2024-01-12 18:30:00+00:00,18:30,C,London,15.78
2024-01-12 19:00:00+00:00,19:00,C,London,10.8
2024-01-12 19:30:00+00:00,19:30,C,London,9.51
2024-01-12 20:00:00+00:00,20:00,C,London,9.66
2024-01-12 20:30:00+00:00,20:30,C,London,9.32
2024-01-12 21:00:00+00:00,21:00,C,London,9.19
2024-01-12 21:30:00+00:00,21:30,C,London,8.43
2024-01-12 22:00:00+00:00,22:00,C,London,8.04
2024-01-12 22:30:00+00:00,22:30,C,London,8.04
2024-01-12 23:00:00+00:00,23:00,C,London,9.29
2024-01-12 23:30:00+00:00,23:30,C,London,8.9
2024-01-13 00:00:00+00:00,00:00,C,London,7.65
2024-01-13 00:30:00+00:00,00:30,C,London,9.66
2024-01-13 01:00:00+00:00,01:00,C,London,8.6
2024-01-13 01:30:00+00:00,01:30,C,London,7.95
2024-01-13 02:00:00+00:00,02:00,C,London,7.95
2024-01-13 02:30:00+00:00,02:30,C,London,7.76
2024-01-13 03:00:00+00:00,03:00,C,London,7.92
2024-01-13 03:30:00+00:00,03:30,C,London,7.48
2024-01-13 04:00:00+00:00,04:00,C,London,7.57
2024-01-13 04:30:00+00:00,04:30,C,London,7.48
2024-01-13 05:00:00+00:00,05:00,C,London,7.93
2024-01-13 05:30:00+00:00,05:30,C,London,8.06
2024-01-13 06:00:00+00:00,06:00,C,London,8.1
2024-01-13 06:30:00+00:00,06:30,C,London,7.95
2024-01-13 07:00:00+00:00,07:00,C,London,8.38
2024-01-13 07:30:00+00:00,07:30,C,London,8.9
2024-01-13 08:00:00+00:00,08:00,C,London,8.55
2024-01-13 08:30:00+00:00,08:30,C,London,10.23
2024-01-13 09:00:00+00:00,09:00,C,London,9.47
2024-01-13 09:30:00+00:00,09:30,C,London,9.95
2024-01-13 10:00:00+00:00,10:00,C,London,9.32
2024-01-13 10:30:00+00:00,10:30,C,London,9.2
2024-01-13 11:00:00+00:00,11:00,C,London,7.65
2024-01-13 11:30:00+00:00,11:30,C,London,7.65
2024-01-13 12:00:00+00:00,12:00,C,London,7.65
2024-01-13 12:30:00+00:00,12:30,C,London,7.76
2024-01-13 13:00:00+00:00,13:00,C,London,7.86
2024-01-13 13:30:00+00:00,13:30,C,London,7.65
2024-01-13 14:00:00+00:00,14:00,C,London,7.95
2024-01-13 14:30:00+00:00,14:30,C,London,7.95
2024-01-13 15:00:00+00:00,15:00,C,London,8.19
2024-01-13 15:30:00+00:00,15:30,C,London,9.28
2024-01-13 16:00:00+00:00,16:00,C,London,15.68
2024-01-13 16:30:00+00:00,16:30,C,London,17.3
2024-01-13 17:00:00+00:00,17:00,C,London,16.54
2024-01-13 17:30:00+00:00,17:30,C,London,16.54
2024-01-13 18:00:00+00:00,18:00,C,London,16.13
2024-01-13 18:30:00+00:00,18:30,C,London,15.21
2024-01-13 19:00:00+00:00,19:00,C,London,11.23
2024-01-13 19:30:00+00:00,19:30,C,London,9.25
2024-01-13 20:00:00+00:00,20:00,C,London,9.05
2024-01-13 20:30:00+00:00,20:30,C,London,8.75
2024-01-13 21:00:00+00:00,21:00,C,London,9.47
2024-01-13 21:30:00+00:00,21:30,C,London,7.95
2024-01-13 22:00:00+00:00,22:00,C,London,8.75
2024-01-13 22:30:00+00:00,22:30,C,London,7.65
2024-01-13 23:00:00+00:00,23:00,C,London,7.92
2024-01-13 23:30:00+00:00,23:30,C,London,9.36
2024-01-14 00:00:00+00:00,00:00,C,London,7.92
2024-01-14 00:30:00+00:00,00:30,C,London,9.28
2024-01-14 01:00:00+00:00,01:00,C,London,9.77
2024-01-14 01:30:00+00:00,01:30,C,London,8.04
2024-01-14 02:00:00+00:00,02:00,C,London,8.01
2024-01-14 02:30:00+00:00,02:30,C,London,7.93
2024-01-14 03:00:00+00:00,03:00,C,London,8.29
2024-01-14 03:30:00+00:00,03:30,C,London,7.92
2024-01-14 04:00:00+00:00,04:00,C,London,7.92
2024-01-14 04:30:00+00:00,04:30,C,London,7.3
2024-01-14 05:00:00+00:00,05:00,C,London,7.57
2024-01-14 05:30:00+00:00,05:30,C,London,7.51
2024-01-14 06:00:00+00:00,06:00,C,London,7.84
2024-01-14 06:30:00+00:00,06:30,C,London,7.49
2024-01-14 07:00:00+00:00,07:00,C,London,7.92
2024-01-14 07:30:00+00:00,07:30,C,London,7.92
2024-01-14 08:00:00+00:00,08:00,C,London,7.92
2024-01-14 08:30:00+00:00,08:30,C,London,8.99
2024-01-14 09:00:00+00:00,09:00,C,London,8.75
2024-01-14 09:30:00+00:00,09:30,C,London,9.94
2024-01-14 10:00:00+00:00,10:00,C,London,8.57
2024-01-14 10:30:00+00:00,10:30,C,London,8.62
2024-01-14 11:00:00+00:00,11:00,C,London,7.92
2024-01-14 11:30:00+00:00,11:30,C,London,8.26
2024-01-14 12:00:00+00:00,12:00,C,London,7.92
2024-01-14 12:30:00+00:00,12:30,C,London,7.92
2024-01-14 13:00:00+00:00,13:00,C,London,9.85
2024-01-14 13:30:00+00:00,13:30,C,London,7.92
2024-01-14 14:00:00+00:00,14:00,C,London,8.75
2024-01-14 14:30:00+00:00,14:30,C,London,7.69
2024-01-14 15:00:00+00:00,15:00,C,London,8.71
2024-01-14 15:30:00+00:00,15:30,C,London,9.85
2024-01-14 16:00:00+00:00,16:00,C,London,14.09
2024-01-14 16:30:00+00:00,16:30,C,London,16.35
2024-01-14 17:00:00+00:00,17:00,C,London,16.12
2024-01-14 17:30:00+00:00,17:30,C,London,15.44
2024-01-14 18:00:00+00:00,18:00,C,London,15.99
2024-01-14 18:30:00+00:00,18:30,C,London,13.85
2024-01-14 19:00:00+00:00,19:00,C,London,8.9
2024-01-14 19:30:00+00:00,19:30,C,London,8.09
2024-01-14 20:00:00+00:00,20:00,C,London,8.2
2024-01-14 20:30:00+00:00,20:30,C,London,8.12
2024-01-14 21:00:00+00:00,21:00,C,London,8.42
2024-01-14 21:30:00+00:00,21:30,C,London,8.09
2024-01-14 22:00:00+00:00,22:00,C,London,7.66
2024-01-14 22:30:00+00:00,22:30,C,London,7.48
2024-01-14 23:00:00+00:00,23:00,C,London,7.54
2024-01-14 23:30:00+00:00,23:30,C,London,7.95
2024-01-15 00:00:00+00:00,00:00,C,London,7.48
2024-01-15 00:30:00+00:00,00:30,C,London,8.04
2024-01-15 01:00:00+00:00,01:00,C,London,7.48
2024-01-15 01:30:00+00:00,01:30,C,London,6.94
2024-01-15 02:00:00+00:00,02:00,C,London,7.48
2024-01-15 02:30:00+00:00,02:30,C,London,7.21
2024-01-15 03:00:00+00:00,03:00,C,London,7.7
2024-01-15 03:30:00+00:00,03:30,C,London,7.54
2024-01-15 04:00:00+00:00,04:00,C,London,7.68
2024-01-15 04:30:00+00:00,04:30,C,London,7.68
2024-01-15 05:00:00+00:00,05:00,C,London,8.62
2024-01-15 05:30:00+00:00,05:30,C,London,7.97
2024-01-15 06:00:00+00:00,06:00,C,London,8.9
2024-01-15 06:30:00+00:00,06:30,C,London,7.95
2024-01-15 07:00:00+00:00,07:00,C,London,8.15
2024-01-15 07:30:00+00:00,07:30,C,London,10.61
2024-01-15 08:00:00+00:00,08:00,C,London,9.2
2024-01-15 08:30:00+00:00,08:30,C,London,9.35
2024-01-15 09:00:00+00:00,09:00,C,London,9.2
2024-01-15 09:30:00+00:00,09:30,C,London,9.18
2024-01-15 10:00:00+00:00,10:00,C,London,9.06
2024-01-15 10:30:00+00:00,10:30,C,London,7.76
2024-01-15 11:00:00+00:00,11:00,C,London,8.31
2024-01-15 11:30:00+00:00,11:30,C,London,8.71
2024-01-15 12:00:00+00:00,12:00,C,London,8.8
2024-01-15 12:30:00+00:00,12:30,C,London,8.9
2024-01-15 13:00:00+00:00,13:00,C,London,8.44
2024-01-15 13:30:00+00:00,13:30,C,London,7.68
2024-01-15 14:00:00+00:00,14:00,C,London,8.9
2024-01-15 14:30:00+00:00,14:30,C,London,8.8
2024-01-15 15:00:00+00:00,15:00,C,London,7.68
2024-01-15 15:30:00+00:00,15:30,C,London,10.5
2024-01-15 16:00:00+00:00,16:00,C,London,14.53
2024-01-15 16:30:00+00:00,16:30,C,London,17.37
2024-01-15 17:00:00+00:00,17:00,C,London,16.6
2024-01-15 17:30:00+00:00,17:30,C,London,16.98
2024-01-15 18:00:00+00:00,18:00,C,London,17.02
2024-01-15 18:30:00+00:00,18:30,C,London,17.26
2024-01-15 19:00:00+00:00,19:00,C,London,11.03
2024-01-15 19:30:00+00:00,19:30,C,London,10.42
2024-01-15 20:00:00+00:00,20:00,C,London,11.03
2024-01-15 20:30:00+00:00,20:30,C,London,9.32
2024-01-15 21:00:00+00:00,21:00,C,London,10.67
2024-01-15 21:30:00+00:00,21:30,C,London,8.48
2024-01-15 22:00:00+00:00,22:00,C,London,8.42
2024-01-15 22:30:00+00:00,22:30,C,London,8.04
2024-01-15 23:00:00+00:00,23:00,C,London,7.87
2024-01-15 23:30:00+00:00,23:30,C,London,7.36
2024-01-16 00:00:00+00:00,00:00,C,London,7.02
2024-01-16 00:30:00+00:00,00:30,C,London,7.75
2024-01-16 01:00:00+00:00,01:00,C,London,7.86
2024-01-16 01:30:00+00:00,01:30,C,London,7.76
2024-01-16 02:00:00+00:00,02:00,C,London,7.84
2024-01-16 02:30:00+00:00,02:30,C,London,7.65
2024-01-16 03:00:00+00:00,03:00,C,London,8.24
2024-01-16 03:30:00+00:00,03:30,C,London,7.66
2024-01-16 04:00:00+00:00,04:00,C,London,8.01
2024-01-16 04:30:00+00:00,04:30,C,London,7.1
2024-01-16 05:00:00+00:00,05:00,C,London,8.43
2024-01-16 05:30:00+00:00,05:30,C,London,8.33
2024-01-16 06:00:00+00:00,06:00,C,London,9.31
2024-01-16 06:30:00+00:00,06:30,C,London,10.72
2024-01-16 07:00:00+00:00,07:00,C,London,11.66
2024-01-16 07:30:00+00:00,07:30,C,London,11.94
2024-01-16 08:00:00+00:00,08:00,C,London,11.79
2024-01-16 08:30:00+00:00,08:30,C,London,12.09
2024-01-16 09:00:00+00:00,09:00,C,London,11.6
2024-01-16 09:30:00+00:00,09:30,C,London,11.33
2024-01-16 10:00:00+00:00,10:00,C,London,10.9
2024-01-16 10:30:00+00:00,10:30,C,London,10.32
2024-01-16 11:00:00+00:00,11:00,C,London,9.56
2024-01-16 11:30:00+00:00,11:30,C,London,9.33
2024-01-16 12:00:00+00:00,12:00,C,London,9.18
2024-01-16 12:30:00+00:00,12:30,C,London,8.98
2024-01-16 13:00:00+00:00,13:00,C,London,9.38
2024-01-16 13:30:00+00:00,13:30,C,London,9.09
2024-01-16 14:00:00+00:00,14:00,C,London,9.85
2024-01-16 14:30:00+00:00,14:30,C,London,9.72
2024-01-16 15:00:00+00:00,15:00,C,London,9.81
2024-01-16 15:30:00+00:00,15:30,C,London,10.52
2024-01-16 16:00:00+00:00,16:00,C,London,16.92
2024-01-16 16:30:00+00:00,16:30,C,London,17.49
2024-01-16 17:00:00+00:00,17:00,C,London,17.03
2024-01-16 17:30:00+00:00,17:30,C,London,16.99
2024-01-16 18:00:00+00:00,18:00,C,London,16.56
2024-01-16 18:30:00+00:00,18:30,C,London,16.18
2024-01-16 19:00:00+00:00,19:00,C,London,9.85
2024-01-16 19:30:00+00:00,19:30,C,London,9.09
2024-01-16 20:00:00+00:00,20:00,C,London,8.91
2024-01-16 20:30:00+00:00,20:30,C,London,8.55
2024-01-16 21:00:00+00:00,21:00,C,London,8.55
2024-01-16 21:30:00+00:00,21:30,C,London,7.38
2024-01-16 22:00:00+00:00,22:00,C,London,7.72
2024-01-16 22:30:00+00:00,22:30,C,London,7.1
2024-01-16 23:00:00+00:00,23:00,C,London,7.28
2024-01-16 23:30:00+00:00,23:30,C,London,7.0
2024-01-17 00:00:00+00:00,00:00,C,London,7.14
2024-01-17 00:30:00+00:00,00:30,C,London,7.76
2024-01-17 01:00:00+00:00,01:00,C,London,7.52
2024-01-17 01:30:00+00:00,01:30,C,London,7.48
2024-01-17 02:00:00+00:00,02:00,C,London,7.16
2024-01-17 02:30:00+00:00,02:30,C,London,7.25
2024-01-17 03:00:00+00:00,03:00,C,London,7.48
2024-01-17 03:30:00+00:00,03:30,C,London,7.48
2024-01-17 04:00:00+00:00,04:00,C,London,7.99
2024-01-17 04:30:00+00:00,04:30,C,London,7.32
2024-01-17 05:00:00+00:00,05:00,C,London,7.48
2024-01-17 05:30:00+00:00,05:30,C,London,7.48
2024-01-17 06:00:00+00:00,06:00,C,London,8.02
2024-01-17 06:30:00+00:00,06:30,C,London,9.36
2024-01-17 07:00:00+00:00,07:00,C,London,8.15
2024-01-17 07:30:00+00:00,07:30,C,London,10.42
2024-01-17 08:00:00+00:00,08:00,C,London,8.68
2024-01-17 08:30:00+00:00,08:30,C,London,9.9
2024-01-17 09:00:00+00:00,09:00,C,London,10.38
2024-01-17 09:30:00+00:00,09:30,C,London,10.42
2024-01-17 10:00:00+00:00,10:00,C,London,10.84
2024-01-17 10:30:00+00:00,10:30,C,London,10.42
2024-01-17 11:00:00+00:00,11:00,C,London,10.64
2024-01-17 11:30:00+00:00,11:30,C,London,10.72
2024-01-17 12:00:00+00:00,12:00,C,London,10.88
2024-01-17 12:30:00+00:00,12:30,C,London,10.42
2024-01-17 13:00:00+00:00,13:00,C,London,10.88
2024-01-17 13:30:00+00:00,13:30,C,London,9.85
2024-01-17 14:00:00+00:00,14:00,C,London,10.7
2024-01-17 14:30:00+00:00,14:30,C,London,10.9
2024-01-17 15:00:00+00:00,15:00,C,London,10.22
2024-01-17 15:30:00+00:00,15:30,C,London,11.37
2024-01-17 16:00:00+00:00,16:00,C,London,16.35
2024-01-17 16:30:00+00:00,16:30,C,London,17.54
2024-01-17 17:00:00+00:00,17:00,C,London,16.5
2024-01-17 17:30:00+00:00,17:30,C,London,17.3
2024-01-17 18:00:00+00:00,18:00,C,London,16.73
2024-01-17 18:30:00+00:00,18:30,C,London,16.82
2024-01-17 19:00:00+00:00,19:00,C,London,11.09
2024-01-17 19:30:00+00:00,19:30,C,London,10.01
2024-01-17 20:00:00+00:00,20:00,C,London,10.27
2024-01-17 20:30:00+00:00,20:30,C,London,8.71
2024-01-17 21:00:00+00:00,21:00,C,London,8.88
2024-01-17 21:30:00+00:00,21:30,C,London,8.71
2024-01-17 22:00:00+00:00,22:00,C,London,8.7
2024-01-17 22:30:00+00:00,22:30,C,London,7.73
2024-01-17 23:00:00+00:00,23:00,C,London,7.48
2024-01-17 23:30:00+00:00,23:30,C,London,7.71
2024-01-18 00:00:00+00:00,00:00,C,London,7.39
2024-01-18 00:30:00+00:00,00:30,C,London,9.57
2024-01-18 01:00:00+00:00,01:00,C,London,8.9
2024-01-18 01:30:00+00:00,01:30,C,London,7.6
2024-01-18 02:00:00+00:00,02:00,C,London,7.19
2024-01-18 02:30:00+00:00,02:30,C,London,7.14
2024-01-18 03:00:00+00:00,03:00,C,London,7.14
2024-01-18 03:30:00+00:00,03:30,C,London,7.0
2024-01-18 04:00:00+00:00,04:00,C,London,7.28
2024-01-18 04:30:00+00:00,04:30,C,London,7.04
2024-01-18 05:00:00+00:00,05:00,C,London,7.81
2024-01-18 05:30:00+00:00,05:30,C,London,7.19
2024-01-18 06:00:00+00:00,06:00,C,London,7.58
2024-01-18 06:30:00+00:00,06:30,C,London,8.33
2024-01-18 07:00:00+00:00,07:00,C,London,9.76
2024-01-18 07:30:00+00:00,07:30,C,London,10.32
2024-01-18 08:00:00+00:00,08:00,C,London,10.42
2024-01-18 08:30:00+00:00,08:30,C,London,10.42
2024-01-18 09:00:00+00:00,09:00,C,London,10.38
2024-01-18 09:30:00+00:00,09:30,C,London,10.27
2024-01-18 10:00:00+00:00,10:00,C,London,9.3
2024-01-18 10:30:00+00:00,10:30,C,London,8.44
2024-01-18 11:00:00+00:00,11:00,C,London,8.6
2024-01-18 11:30:00+00:00,11:30,C,London,8.52
2024-01-18 12:00:00+00:00,12:00,C,London,8.24
2024-01-18 12:30:00+00:00,12:30,C,London,7.48
2024-01-18 13:00:00+00:00,13:00,C,London,8.52
2024-01-18 13:30:00+00:00,13:30,C,London,7.49
2024-01-18 14:00:00+00:00,14:00,C,London,7.99
2024-01-18 14:30:00+00:00,14:30,C,London,8.14
2024-01-18 15:00:00+00:00,15:00,C,London,7.95
2024-01-18 15:30:00+00:00,15:30,C,London,9.56
2024-01-18 16:00:00+00:00,16:00,C,London,14.36
2024-01-18 16:30:00+00:00,16:30,C,London,15.78
2024-01-18 17:00:00+00:00,17:00,C,London,14.74
2024-01-18 17:30:00+00:00,17:30,C,London,15.21
2024-01-18 18:00:00+00:00,18:00,C,London,15.18
2024-01-18 18:30:00+00:00,18:30,C,London,14.37
2024-01-18 19:00:00+00:00,19:00,C,London,8.71
2024-01-18 19:30:00+00:00,19:30,C,London,7.57
2024-01-18 20:00:00+00:00,20:00,C,London,8.52
2024-01-18 20:30:00+00:00,20:30,C,London,8.57
2024-01-18 21:00:00+00:00,21:00,C,London,10.01
2024-01-18 21:30:00+00:00,21:30,C,London,8.13
2024-01-18 22:00:00+00:00,22:00,C,London,7.86
2024-01-18 22:30:00+00:00,22:30,C,London,7.36
2024-01-18 23:00:00+00:00,23:00,C,London,7.19
2024-01-18 23:30:00+00:00,23:30,C,London,7.0
2024-01-19 00:00:00+00:00,00:00,C,London,7.0
2024-01-19 00:30:00+00:00,00:30,C,London,8.71
2024-01-19 01:00:00+00:00,01:00,C,London,7.32
2024-01-19 01:30:00+00:00,01:30,C,London,7.0
2024-01-19 02:00:00+00:00,02:00,C,London,6.94
2024-01-19 02:30:00+00:00,02:30,C,London,6.72
2024-01-19 03:00:00+00:00,03:00,C,London,7.02
2024-01-19 03:30:00+00:00,03:30,C,London,6.92
2024-01-19 04:00:00+00:00,04:00,C,London,7.48
2024-01-19 04:30:00+00:00,04:30,C,London,7.1
2024-01-19 05:00:00+00:00,05:00,C,London,7.48
2024-01-19 05:30:00+00:00,05:30,C,London,7.08
2024-01-19 06:00:00+00:00,06:00,C,London,8.42
2024-01-19 06:30:00+00:00,06:30,C,London,9.61
2024-01-19 07:00:00+00:00,07:00,C,London,8.41
2024-01-19 07:30:00+00:00,07:30,C,London,10.24
2024-01-19 08:00:00+00:00,08:00,C,London,9.66
2024-01-19 08:30:00+00:00,08:30,C,London,9.66
2024-01-19 09:00:00+00:00,09:00,C,London,9.38
2024-01-19 09:30:00+00:00,09:30,C,London,8.9
2024-01-19 10:00:00+00:00,10:00,C,London,8.42
2024-01-19 10:30:00+00:00,10:30,C,London,7.99
2024-01-19 11:00:00+00:00,11:00,C,London,7.68
2024-01-19 11:30:00+00:00,11:30,C,London,7.36
2024-01-19 12:00:00+00:00,12:00,C,London,7.48
2024-01-19 12:30:00+00:00,12:30,C,London,7.32
2024-01-19 13:00:00+00:00,13:00,C,London,7.28
2024-01-19 13:30:00+00:00,13:30,C,London,6.88
2024-01-19 14:00:00+00:00,14:00,C,London,7.32
2024-01-19 14:30:00+00:00,14:30,C,London,7.71
2024-01-19 15:00:00+00:00,15:00,C,London,7.66
2024-01-19 15:30:00+00:00,15:30,C,London,8.42
2024-01-19 16:00:00+00:00,16:00,C,London,14.54
2024-01-19 16:30:00+00:00,16:30,C,London,15.3
2024-01-19 17:00:00+00:00,17:00,C,London,15.08
2024-01-19 17:30:00+00:00,17:30,C,London,15.13
2024-01-19 18:00:00+00:00,18:00,C,London,14.59
2024-01-19 18:30:00+00:00,18:30,C,London,14.16
2024-01-19 19:00:00+00:00,19:00,C,London,8.42
2024-01-19 19:30:00+00:00,19:30,C,London,7.48
2024-01-19 20:00:00+00:00,20:00,C,London,7.99
2024-01-19 20:30:00+00:00,20:30,C,London,8.19
2024-01-19 21:00:00+00:00,21:00,C,London,8.14
2024-01-19 21:30:00+00:00,21:30,C,London,7.99
2024-01-19 22:00:00+00:00,22:00,C,London,7.66
2024-01-19 22:30:00+00:00,22:30,C,London,7.21
2024-01-19 23:00:00+00:00,23:00,C,London,7.1
2024-01-19 23:30:00+00:00,23:30,C,London,7.83
2024-01-20 00:00:00+00:00,00:00,C,London,6.9
2024-01-20 00:30:00+00:00,00:30,C,London,7.55
2024-01-20 01:00:00+00:00,01:00,C,London,7.0
2024-01-20 01:30:00+00:00,01:30,C,London,6.52
2024-01-20 02:00:00+00:00,02:00,C,London,6.7
2024-01-20 02:30:00+00:00,02:30,C,London,6.52
2024-01-20 03:00:00+00:00,03:00,C,London,6.96
2024-01-20 03:30:00+00:00,03:30,C,London,6.47
2024-01-20 04:00:00+00:00,04:00,C,London,7.0
2024-01-20 04:30:00+00:00,04:30,C,London,6.62
2024-01-20 05:00:00+00:00,05:00,C,London,7.19
2024-01-20 05:30:00+00:00,05:30,C,London,7.0
2024-01-20 06:00:00+00:00,06:00,C,London,7.33
2024-01-20 06:30:00+00:00,06:30,C,London,7.28
2024-01-20 07:00:00+00:00,07:00,C,London,7.76
2024-01-20 07:30:00+00:00,07:30,C,London,7.57
2024-01-20 08:00:00+00:00,08:00,C,London,7.0
2024-01-20 08:30:00+00:00,08:30,C,London,8.82
2024-01-20 09:00:00+00:00,09:00,C,London,7.86
2024-01-20 09:30:00+00:00,09:30,C,London,8.52
2024-01-20 10:00:00+00:00,10:00,C,London,7.38
2024-01-20 10:30:00+00:00,10:30,C,London,7.5
2024-01-20 11:00:00+00:00,11:00,C,London,7.53
2024-01-20 11:30:00+00:00,11:30,C,London,7.72
2024-01-20 12:00:00+00:00,12:00,C,London,6.77
2024-01-20 12:30:00+00:00,12:30,C,London,7.0
2024-01-20 13:00:00+00:00,13:00,C,London,7.53
2024-01-20 13:30:00+00:00,13:30,C,London,7.28
2024-01-20 14:00:00+00:00,14:00,C,London,8.47
2024-01-20 14:30:00+00:00,14:30,C,London,7.07
2024-01-20 15:00:00+00:00,15:00,C,London,7.95
2024-01-20 15:30:00+00:00,15:30,C,London,8.9
2024-01-20 16:00:00+00:00,16:00,C,London,14.37
2024-01-20 16:30:00+00:00,16:30,C,London,15.65
2024-01-20 17:00:00+00:00,17:00,C,London,15.3
2024-01-20 17:30:00+00:00,17:30,C,London,15.44
2024-01-20 18:00:00+00:00,18:00,C,London,14.97
2024-01-20 18:30:00+00:00,18:30,C,London,14.42
2024-01-20 19:00:00+00:00,19:00,C,London,8.86
2024-01-20 19:30:00+00:00,19:30,C,London,7.84
2024-01-20 20:00:00+00:00,20:00,C,London,7.89
2024-01-20 20:30:00+00:00,20:30,C,London,7.78
2024-01-20 21:00:00+00:00,21:00,C,London,7.68
2024-01-20 21:30:00+00:00,21:30,C,London,7.56
2024-01-20 22:00:00+00:00,22:00,C,London,7.86
2024-01-20 22:30:00+00:00,22:30,C,London,7.0
2024-01-20 23:00:00+00:00,23:00,C,London,6.72
2024-01-20 23:30:00+00:00,23:30,C,London,6.7
2024-01-21 00:00:00+00:00,00:00,C,London,5.86
2024-01-21 00:30:00+00:00,00:30,C,London,6.83
2024-01-21 01:00:00+00:00,01:00,C,London,6.34
2024-01-21 01:30:00+00:00,01:30,C,London,6.21
2024-01-21 02:00:00+00:00,02:00,C,London,6.14
2024-01-21 02:30:00+00:00,02:30,C,London,5.74
2024-01-21 03:00:00+00:00,03:00,C,London,5.48
2024-01-21 03:30:00+00:00,03:30,C,London,5.05
2024-01-21 04:00:00+00:00,04:00,C,London,6.21
2024-01-21 04:30:00+00:00,04:30,C,London,5.29
2024-01-21 05:00:00+00:00,05:00,C,London,5.58
2024-01-21 05:30:00+00:00,05:30,C,London,5.2
2024-01-21 06:00:00+00:00,06:00,C,London,5.0
2024-01-21 06:30:00+00:00,06:30,C,London,6.21
2024-01-21 07:00:00+00:00,07:00,C,London,5.86
2024-01-21 07:30:00+00:00,07:30,C,London,6.21
2024-01-21 08:00:00+00:00,08:00,C,London,5.48
2024-01-21 08:30:00+00:00,08:30,C,London,7.16
2024-01-21 09:00:00+00:00,09:00,C,London,5.88
2024-01-21 09:30:00+00:00,09:30,C,London,6.81
2024-01-21 10:00:00+00:00,10:00,C,London,7.16
2024-01-21 10:30:00+00:00,10:30,C,London,7.27
2024-01-21 11:00:00+00:00,11:00,C,London,8.08
2024-01-21 11:30:00+00:00,11:30,C,London,7.86
2024-01-21 12:00:00+00:00,12:00,C,London,7.95
2024-01-21 12:30:00+00:00,12:30,C,London,7.95
2024-01-21 13:00:00+00:00,13:00,C,London,8.42
2024-01-21 13:30:00+00:00,13:30,C,London,7.95
2024-01-21 14:00:00+00:00,14:00,C,London,7.57
2024-01-21 14:30:00+00:00,14:30,C,London,7.3
2024-01-21 15:00:00+00:00,15:00,C,London,7.1
2024-01-21 15:30:00+00:00,15:30,C,London,7.38
2024-01-21 16:00:00+00:00,16:00,C,London,12.83
2024-01-21 16:30:00+00:00,16:30,C,London,14.74
2024-01-21 17:00:00+00:00,17:00,C,London,15.13
2024-01-21 17:30:00+00:00,17:30,C,London,15.11
2024-01-21 18:00:00+00:00,18:00,C,London,15.74
2024-01-21 18:30:00+00:00,18:30,C,London,15.19
2024-01-21 19:00:00+00:00,19:00,C,London,8.9
2024-01-21 19:30:00+00:00,19:30,C,London,8.07
2024-01-21 20:00:00+00:00,20:00,C,London,7.91
2024-01-21 20:30:00+00:00,20:30,C,London,7.76
2024-01-21 21:00:00+00:00,21:00,C,London,7.93
2024-01-21 21:30:00+00:00,21:30,C,London,8.13
2024-01-21 22:00:00+00:00,22:00,C,London,7.16
2024-01-21 22:30:00+00:00,22:30,C,London,6.21
2024-01-21 23:00:00+00:00,23:00,C,London,6.2
2024-01-21 23:30:00+00:00,23:30,C,London,5.23
2024-01-22 00:00:00+00:00,00:00,C,London,5.1
2024-01-22 00:30:00+00:00,00:30,C,London,5.83
2024-01-22 01:00:00+00:00,01:00,C,London,4.64
2024-01-22 01:30:00+00:00,01:30,C,London,2.93
2024-01-22 02:00:00+00:00,02:00,C,London,3.39
2024-01-22 02:30:00+00:00,02:30,C,London,1.96
2024-01-22 03:00:00+00:00,03:00,C,London,3.24
2024-01-22 03:30:00+00:00,03:30,C,London,1.72
2024-01-22 04:00:00+00:00,04:00,C,London,2.82
2024-01-22 04:30:00+00:00,04:30,C,London,2.16
2024-01-22 05:00:00+00:00,05:00,C,London,4.04
2024-01-22 05:30:00+00:00,05:30,C,London,5.53
2024-01-22 06:00:00+00:00,06:00,C,London,6.43
2024-01-22 06:30:00+00:00,06:30,C,London,7.96
2024-01-22 07:00:00+00:00,07:00,C,London,7.95
2024-01-22 07:30:00+00:00,07:30,C,London,9.66
2024-01-22 08:00:00+00:00,08:00,C,London,8.36
2024-01-22 08:30:00+00:00,08:30,C,London,8.6
2024-01-22 09:00:00+00:00,09:00,C,London,8.61
2024-01-22 09:30:00+00:00,09:30,C,London,8.67
2024-01-22 10:00:00+00:00,10:00,C,London,8.79
2024-01-22 10:30:00+00:00,10:30,C,London,7.98
2024-01-22 11:00:00+00:00,11:00,C,London,8.16
2024-01-22 11:30:00+00:00,11:30,C,London,8.12
2024-01-22 12:00:00+00:00,12:00,C,London,6.43
2024-01-22 12:30:00+00:00,12:30,C,London,6.52
2024-01-22 13:00:00+00:00,13:00,C,London,6.35
2024-01-22 13:30:00+00:00,13:30,C,London,6.14
2024-01-22 14:00:00+00:00,14:00,C,London,6.89
2024-01-22 14:30:00+00:00,14:30,C,London,6.73
